399,Z,0.032395,0.303191,-0.047251,0.001219,0.008045,-0.332737,0.117904,0.006082,-0.070624,-0.068377,0.218201,-0.034409,-0.002749,0.006298,-0.187880,0.075258,0.015307,-0.071294,0.031424,
400,X,-0.412701,0.109480,-0.051601,0.004753,-0.009001,0.319189,-0.054260,0.024448,0.091477,-0.219935,0.074167,-0.033192,-0.001268,-0.002898,0.186705,-0.020616,0.016981,-0.051840,0.030112,
400,Y,-0.616337,0.120515,-0.023999,0.006469,0.000697,0.039396,0.021027,-0.000608,0.008899,0.641069,-0.121460,0.024289,-0.011187,0.001517,-0.100342,0.011059,-0.000921,-0.002864,0.002780,
400,Z,-0.091949,-0.287872,0.041955,0.003297,-0.010666,0.394130,-0.140382,-0.003409,0.078524,0.052930,-0.206500,0.032099,0.006036,-0.007021,0.203182,-0.081318,-0.016508,0.065836,-0.032364,
401,X,0.141999,-0.013065,0.014212,0.048720,-0.009252,-0.045754,-0.052950,-0.044052,-0.037376,0.187714,-0.011469,0.021647,0.053991,-0.010486,-0.057916,-0.072437,-0.055441,-0.017898,-0.040185,
401,Y,0.037418,-0.044531,-0.012225,-0.014879,-0.003137,0.201948,0.005344,0.017589,-0.019668,-0.004128,0.104849,0.011773,0.005876,0.010286,-0.314180,0.020203,-0.005446,0.001490,0.001418,
401,Z,0.076428,-0.232862,0.010333,-0.017872,-0.008250,0.218179,-0.045817,0.000777,0.080266,-0.009655,-0.251839,0.011743,-0.018035,-0.004780,0.184297,-0.035772,-0.002779,0.038975,0.006664,
402,X,-0.172039,0.024419,-0.015595,-0.037867,0.007425,0.052221,0.046623,0.032981,0.051662,-0.221736,0.003038,-0.024863,-0.044120,0.006583,0.143815,0.056260,0.044260,0.011510,0.035423,
402,Y,-0.053732,0.047342,0.012439,0.018311,0.002747,-0.209592,0.000068,-0.020775,0.011269,0.070771,-0.107374,-0.005455,0.001823,-0.011282,0.297747,-0.044599,0.000008,-0.003389,-0.006327,
402,Z,0.096621,-0.241326,0.017037,-0.013722,-0.008168,0.216722,-0.055311,-0.002161,0.076954,-0.024109,-0.257243,0.018431,-0.014718,-0.005025,0.192892,-0.037165,-0.005839,0.046070,0.000060,
403,X,-0.200182,0.032358,-0.018135,-0.029541,0.005565,0.076321,0.038172,0.025950,0.062846,-0.248776,0.005025,-0.026756,-0.034888,0.003688,0.199948,0.036102,0.036274,0.004253,0.031776,
403,Y,-0.096557,0.053029,0.010965,0.017142,0.003313,-0.208612,0.010274,-0.020085,0.004335,0.139763,-0.108993,-0.000519,0.003504,-0.011056,0.271015,-0.057791,0.000566,-0.002866,-0.007425,
403,Z,0.115195,-0.247276,0.023082,-0.009831,-0.008110,0.213502,-0.063590,-0.005069,0.074710,-0.044937,-0.260666,0.024301,-0.011202,-0.005524,0.212401,-0.043477,-0.008952,0.052138,-0.006694,
404,X,-0.228081,0.043719,-0.021307,-0.022145,0.003797,0.100902,0.028613,0.021143,0.070847,-0.270198,0.014427,-0.028813,-0.026349,0.001113,0.241577,0.015172,0.030983,-0.004522,0.029121,
404,Y,0.161267,-0.060097,-0.008336,-0.014977,-0.003911,0.195225,-0.019861,0.018465,0.001565,-0.222892,0.112618,-0.004506,-0.003042,0.010228,-0.231850,0.063684,-0.002165,0.001043,0.007540,
404,Z,0.128214,-0.250426,0.028184,-0.006367,-0.007997,0.210599,-0.070353,-0.007731,0.074065,-0.072154,-0.262002,0.029009,-0.007807,-0.006305,0.242264,-0.054041,-0.011174,0.057095,-0.013072,
405,X,-0.249155,0.050902,-0.024343,-0.016207,0.002008,0.130252,0.016902,0.018465,0.077829,-0.289926,0.024390,-0.030631,-0.019181,-0.001061,0.271945,-0.004695,0.027836,-0.012741,0.027409,
405,Y,0.254073,-0.073382,-0.003408,-0.012560,-0.004269,0.165684,-0.027565,0.015734,0.006078,-0.317266,0.113361,-0.008813,-0.001175,0.008723,-0.178733,0.061186,-0.003883,-0.000270,0.006486,
405,Z,0.131802,-0.251526,0.032551,-0.003943,-0.007339,0.202499,-0.075188,-0.009283,0.072538,-0.081374,-0.265321,0.033370,-0.005292,-0.006920,0.270728,-0.068961,-0.011365,0.061625,-0.018602,
406,X,-0.252691,0.052277,-0.026890,-0.011696,0.000191,0.162249,0.003401,0.017591,0.084265,-0.320071,0.037682,-0.033009,-0.013178,-0.002753,0.291347,-0.020977,0.026070,-0.020450,0.026642,
406,Y,0.373768,-0.094230,0.004624,-0.010397,-0.004012,0.114439,-0.030803,0.011453,0.007285,-0.410027,0.108924,-0.011588,0.001646,0.006601,-0.117221,0.050589,-0.005315,0.000384,0.003878,
406,Z,0.112451,-0.248460,0.035302,-0.001303,-0.006886,0.199495,-0.079574,-0.010796,0.071877,-0.066970,-0.271682,0.037654,-0.002820,-0.007736,0.294693,-0.085322,-0.011264,0.064999,-0.023660,
407,X,-0.243911,0.045254,-0.027846,-0.007932,-0.001609,0.193520,-0.012001,0.017233,0.091699,-0.352547,0.043046,-0.034509,-0.008083,-0.004476,0.315295,-0.038017,0.025062,-0.025894,0.025714,
407,Y,0.491431,-0.106838,0.012738,-0.008832,-0.002813,0.040734,-0.024045,0.006153,0.003979,-0.494832,0.112754,-0.015454,0.004885,0.004150,-0.057320,0.037425,-0.005447,-0.000224,0.001555,
407,Z,0.097548,-0.244672,0.037125,0.000641,-0.006590,0.199829,-0.083734,-0.011507,0.067235,-0.040740,-0.278458,0.042816,-0.001253,-0.007726,0.295576,-0.095332,-0.011591,0.069192,-0.028359,
408,X,-0.186934,0.043232,-0.028677,-0.005952,-0.002612,0.199430,-0.020527,0.018200,0.092742,-0.422021,0.071609,-0.039693,-0.003656,-0.005202,0.316401,-0.044518,0.025341,-0.034062,0.026899,
408,Y,-0.606073,0.115779,-0.022497,0.008728,0.000294,0.058970,0.006882,-0.000116,0.010884,0.525108,-0.115821,0.016486,-0.007088,-0.002691,0.035847,-0.029662,0.005499,-0.002310,0.001781,
408,Z,0.082472,-0.238071,0.036259,0.004483,-0.007769,0.217654,-0.091216,-0.013734,0.069962,-0.058652,-0.273274,0.043277,0.002717,-0.009273,0.320590,-0.107740,-0.013491,0.068009,-0.032203,
409,X,-0.018476,0.007671,-0.021163,-0.004635,-0.003498,0.181167,-0.029377,0.015664,0.092846,-0.562755,0.094704,-0.044076,0.002567,-0.006935,0.341286,-0.056763,0.023583,-0.036162,0.024353,
409,Y,-0.697415,0.127143,-0.034859,0.009540,-0.003077,0.173687,-0.017029,0.007506,0.037301,0.456558,-0.099773,0.010105,-0.007392,-0.002677,0.067785,-0.031355,0.008065,-0.012322,0.008209,
409,Z,0.086189,-0.241085,0.040732,0.000176,-0.004882,0.200775,-0.088545,-0.009136,0.053513,-0.022655,-0.281661,0.049791,-0.001976,-0.006136,0.293265,-0.105667,-0.008726,0.081085,-0.035058,
410,X,0.100482,-0.008795,0.010567,0.044098,-0.008469,-0.028000,-0.038005,-0.038777,-0.041444,0.218407,0.003924,0.026070,0.056283,-0.009315,-0.081273,-0.093874,-0.053602,-0.018695,-0.039581,
410,Y,0.034191,-0.026158,-0.011033,-0.022509,0.000104,0.160406,0.013037,0.026846,-0.028864,0.004116,0.129122,0.009959,-0.005134,0.013097,-0.358866,0.041150,0.009396,0.004850,0.006290,
410,Z,0.099936,-0.217700,0.010516,-0.019884,-0.008293,0.206746,-0.046278,0.004469,0.086225,0.001340,-0.272493,0.012546,-0.021082,-0.002706,0.145463,-0.027985,0.000125,0.041929,0.007124,
411,X,0.120350,-0.014553,0.010741,0.032274,-0.006376,-0.025497,-0.032079,-0.026528,-0.058784,0.258440,0.026284,0.028113,0.044126,-0.004487,-0.201388,-0.065011,-0.039644,-0.012393,-0.033590,
411,Y,0.047367,-0.029564,-0.012077,-0.026780,0.000456,0.168074,0.010814,0.029593,-0.014419,-0.083428,0.128498,0.000496,-0.014460,0.014151,-0.327120,0.075014,0.013485,0.007003,0.012897,
411,Z,0.132684,-0.225145,0.016276,-0.014558,-0.008464,0.198687,-0.055448,0.000002,0.082366,-0.016153,-0.278251,0.019835,-0.017225,-0.002963,0.149171,-0.023048,-0.005541,0.047376,0.000399,
412,X,0.137187,-0.019812,0.013013,0.025410,-0.004794,-0.047124,-0.027125,-0.020928,-0.068828,0.294947,0.021172,0.028956,0.034442,-0.001898,-0.257793,-0.039140,-0.032211,-0.005497,-0.029978,
412,Y,0.094200,-0.038362,-0.010702,-0.024000,-0.000635,0.168454,0.001678,0.026517,-0.005542,-0.150606,0.128395,-0.004471,-0.013541,0.013572,-0.298896,0.087129,0.008558,0.005440,0.012811,
412,Z,0.165370,-0.230111,0.021813,-0.009563,-0.008588,0.186341,-0.062238,-0.004455,0.079836,-0.047844,-0.282705,0.026601,-0.013186,-0.003649,0.173464,-0.025754,-0.010807,0.051972,-0.006495,
413,X,-0.159744,0.032396,-0.015575,-0.018318,0.003481,0.060822,0.022011,0.016019,0.074668,-0.320423,-0.009284,-0.030320,-0.024886,-0.001038,0.309163,0.009989,0.027729,-0.003536,0.026846,
413,Y,0.157093,-0.046939,-0.008676,-0.021200,-0.001528,0.158362,-0.005949,0.023438,0.004336,-0.241165,0.130435,-0.010325,-0.011734,0.012432,-0.250325,0.091959,0.004519,0.002337,0.012932,
413,Z,0.192215,-0.234103,0.026784,-0.006155,-0.008102,0.172542,-0.066600,-0.007402,0.079279,-0.087706,-0.285553,0.032642,-0.010139,-0.004368,0.213489,-0.037510,-0.013122,0.056401,-0.012592,
414,X,-0.175605,0.037840,-0.018003,-0.013404,0.002198,0.084836,0.014341,0.013654,0.080403,-0.344590,0.002902,-0.031470,-0.017440,-0.003364,0.344335,-0.016535,0.026087,-0.011143,0.024959,
414,Y,0.248371,-0.063812,-0.004039,-0.017976,-0.002278,0.135583,-0.013450,0.019334,0.011651,-0.332844,0.127620,-0.014074,-0.008208,0.010623,-0.194484,0.085934,0.000628,0.000040,0.011381,
414,Z,0.203365,-0.234739,0.030904,-0.003031,-0.007310,0.155321,-0.068813,-0.010084,0.077369,-0.102446,-0.290965,0.038645,-0.006849,-0.005503,0.255228,-0.059047,-0.013453,0.059855,-0.018444,
415,X,-0.179799,0.042451,-0.020627,-0.009882,0.001029,0.108963,0.006344,0.013084,0.084328,-0.375655,0.023816,-0.034329,-0.011297,-0.005077,0.361647,-0.036264,0.026035,-0.019301,0.024534,
415,Y,0.361337,-0.083112,0.002935,-0.014577,-0.002495,0.091638,-0.016894,0.013925,0.013525,-0.417705,0.125170,-0.016466,-0.003428,0.008265,-0.138978,0.072829,-0.002705,-0.001696,0.008431,
415,Z,0.199367,-0.229221,0.033277,0.000807,-0.006993,0.141883,-0.069969,-0.013607,0.076912,-0.112490,-0.295539,0.043010,-0.002992,-0.007335,0.301268,-0.081902,-0.013850,0.061231,-0.023855,
416,X,-0.134552,0.033244,-0.021310,-0.008123,-0.000270,0.134645,-0.004178,0.013807,0.088958,-0.445555,0.049976,-0.038321,-0.006165,-0.006079,0.367374,-0.048396,0.026151,-0.025929,0.024724,
416,Y,0.489086,-0.106084,0.013268,-0.011994,-0.001698,0.019927,-0.013661,0.007289,0.004301,-0.453074,0.114010,-0.014306,0.000768,0.006478,-0.113285,0.060808,-0.006273,0.001280,0.003159,
416,Z,0.167575,-0.220763,0.034039,0.002480,-0.006173,0.136055,-0.070130,-0.014355,0.075035,-0.083396,-0.307853,0.048856,-0.002137,-0.007817,0.322984,-0.099378,-0.012034,0.064789,-0.027777,
417,X,-0.085384,0.038465,-0.022778,-0.006711,-0.000732,0.131430,-0.006699,0.014657,0.085801,-0.505411,0.092946,-0.045770,-0.001328,-0.006721,0.352774,-0.052258,0.027200,-0.036267,0.026786,
417,Y,-0.595946,0.121975,-0.023269,0.010878,-0.000060,0.062072,0.002535,-0.000746,0.007605,0.472670,-0.102572,0.012005,-0.003444,-0.004844,0.086278,-0.048927,0.007891,-0.005701,0.001599,
417,Z,-0.134522,0.210414,-0.032700,-0.003416,0.005586,-0.141703,0.071070,0.013771,-0.080658,0.097861,0.310169,-0.049745,0.001409,0.008782,-0.367106,0.118109,0.008257,-0.064460,0.028883,
418,X,0.276594,-0.030345,-0.005987,-0.006614,-0.001447,0.054727,-0.006499,0.007378,0.074731,-0.723522,0.149047,-0.051871,0.008516,-0.007438,0.305191,-0.043446,0.018459,-0.038897,0.021423,
418,Y,-0.614259,0.143073,-0.040163,0.009793,-0.003213,0.172513,-0.014205,0.008906,0.055796,0.170983,-0.016852,-0.016719,-0.000008,-0.007878,0.215543,-0.064140,0.018391,-0.035175,0.017615,
418,Z,0.082599,-0.199159,0.030985,0.004307,-0.005087,0.160072,-0.076216,-0.011618,0.078885,-0.079235,-0.312236,0.052294,-0.001100,-0.008874,0.385895,-0.133187,-0.004519,0.066921,-0.030728,
419,X,-0.036802,0.002932,-0.006484,-0.074039,0.016510,0.030028,0.029110,0.077368,-0.027484,-0.005079,0.073762,-0.003070,-0.084375,0.021145,-0.256800,0.048303,0.123542,0.021444,0.049989,
419,Y,-0.009377,0.023729,0.007310,-0.007135,0.005772,-0.125083,-0.020754,-0.006925,0.021218,-0.088975,-0.078200,-0.038973,-0.058032,-0.005517,0.160200,0.123966,0.060631,0.008265,0.027880,
419,Z,0.038587,-0.171235,-0.002174,-0.061434,-0.001763,0.148266,-0.018620,0.047396,0.093880,0.031029,-0.252890,-0.013677,-0.063861,0.007774,0.189378,-0.086256,0.046091,0.033308,0.036200,
420,X,-0.039164,0.001248,-0.008012,-0.067143,0.014010,0.044554,0.032667,0.069011,-0.022250,-0.028435,0.078024,-0.006335,-0.075763,0.019409,-0.262625,0.078626,0.103549,0.022570,0.046060,
420,Y,-0.018811,0.019323,0.006057,-0.009284,0.005241,-0.121000,-0.012114,-0.002127,0.030358,-0.109917,-0.092628,-0.036694,-0.050442,-0.004021,0.206138,0.109432,0.044659,0.009376,0.026452,
420,Z,0.045851,-0.181548,0.000138,-0.050225,-0.003451,0.166998,-0.022293,0.035898,0.095791,0.039048,-0.265877,-0.007331,-0.051595,0.003925,0.164504,-0.074720,0.039231,0.035980,0.029677,
421,X,0.052962,0.003204,0.009133,0.043249,-0.007361,-0.039400,-0.028052,-0.037242,-0.040332,0.233224,-0.001613,0.028666,0.058507,-0.010755,-0.025477,-0.128636,-0.049616,-0.020956,-0.039504,
421,Y,-0.041021,0.014336,0.008003,0.020330,-0.001319,-0.122840,-0.011056,-0.026247,0.045244,-0.059224,-0.150323,-0.012774,0.005310,-0.013242,0.411137,-0.044956,-0.013237,-0.004759,-0.003362,
421,Z,-0.110690,0.206417,-0.010862,0.022319,0.007664,-0.187961,0.045595,-0.008192,-0.093325,-0.040962,0.292935,-0.014247,0.025847,0.001017,-0.095278,0.020536,-0.006722,-0.046579,-0.007510,
422,X,0.064505,0.000389,0.008088,0.029522,-0.004927,-0.023525,-0.021810,-0.022597,-0.065242,0.294657,0.042494,0.030805,0.044220,-0.004422,-0.207070,-0.085867,-0.032620,-0.013893,-0.032707,
422,Y,-0.056053,0.021632,0.009728,0.029108,-0.002114,-0.132258,-0.012470,-0.032066,0.024496,0.055141,-0.145439,0.001363,0.021055,-0.015792,0.379213,-0.102431,-0.018890,-0.009892,-0.014329,
422,Z,-0.146102,0.212956,-0.015723,0.016311,0.008046,-0.175764,0.053086,-0.002622,-0.089943,-0.027245,0.300115,-0.021840,0.021556,0.000939,-0.092008,0.007127,0.002638,-0.050655,-0.000871,
423,X,0.068263,-0.000834,0.009065,0.022609,-0.003498,-0.035957,-0.017685,-0.016673,-0.076939,0.341067,0.045641,0.030273,0.033742,-0.001276,-0.286896,-0.049708,-0.025367,-0.007353,-0.028475,
423,Y,0.101466,-0.033238,-0.008709,-0.027559,0.001000,0.133865,0.006333,0.029325,-0.011193,-0.131317,0.140312,-0.007687,-0.021155,0.015624,-0.343859,0.119972,0.012361,0.009126,0.015333,
423,Z,0.180959,-0.217559,0.020592,-0.011120,-0.008132,0.157588,-0.058045,-0.002286,0.087374,0.004758,-0.308146,0.029896,-0.017611,-0.001138,0.109799,-0.005183,-0.010194,0.054192,-0.005744,
424,X,-0.075730,0.009839,-0.010863,-0.016691,0.002570,0.045779,0.014729,0.012645,0.082323,-0.382292,-0.031457,-0.030793,-0.024171,-0.001645,0.344791,0.014308,0.022528,-0.001275,0.025405,
424,Y,0.165974,-0.045477,-0.006508,-0.024674,-0.000091,0.125134,0.000272,0.025557,-0.000233,-0.213824,0.138533,-0.012762,-0.018411,0.014707,-0.300351,0.125122,0.005793,0.006317,0.014922,
424,Z,0.212366,-0.220868,0.025024,-0.006959,-0.007889,0.139463,-0.060590,-0.006406,0.088024,-0.036192,-0.315811,0.037817,-0.014249,-0.001813,0.152090,-0.014572,-0.014818,0.057296,-0.011912,
425,X,-0.084694,0.017798,-0.012544,-0.011731,0.001836,0.057175,0.010634,0.009891,0.085529,-0.413354,-0.015672,-0.031419,-0.015777,-0.004535,0.392188,-0.021364,0.022555,-0.009548,0.023031,
425,Y,0.250871,-0.063232,-0.002513,-0.021719,-0.000936,0.107383,-0.005357,0.021291,0.010677,-0.306113,0.131435,-0.015976,-0.014623,0.013014,-0.240321,0.117893,0.000882,0.003728,0.013617,
425,Z,0.230798,-0.221178,0.028694,-0.002774,-0.007375,0.120370,-0.061702,-0.010411,0.089186,-0.067679,-0.323891,0.045563,-0.010028,-0.003378,0.209160,-0.039668,-0.016550,0.058930,-0.018066,
426,X,-0.080980,0.023172,-0.014433,-0.008704,0.001178,0.072660,0.006187,0.009189,0.086460,-0.452302,0.012412,-0.034507,-0.009178,-0.006514,0.412427,-0.045610,0.023964,-0.017774,0.022354,
426,Y,0.361814,-0.088021,0.004558,-0.018176,-0.001481,0.072375,-0.009683,0.015405,0.016022,-0.381718,0.116893,-0.015377,-0.009419,0.010748,-0.184333,0.101235,-0.003814,0.003102,0.009869,
426,Z,0.223590,-0.214161,0.030939,0.000747,-0.006463,0.098891,-0.060259,-0.013672,0.089494,-0.075512,-0.335641,0.052172,-0.006829,-0.005237,0.269728,-0.069450,-0.015369,0.060078,-0.023045,
427,X,-0.151630,0.060812,-0.020801,-0.003318,0.000710,0.075259,0.007458,0.007878,0.076776,-0.420131,0.062360,-0.042535,-0.000960,-0.009280,0.408051,-0.066851,0.026223,-0.033440,0.023420,
427,Y,0.447671,-0.084724,0.007481,-0.014194,-0.001327,0.018801,-0.002283,0.009037,0.020513,-0.506767,0.149818,-0.026672,-0.001872,0.006572,-0.098553,0.080150,-0.004642,-0.009444,0.010433,
427,Z,0.239219,-0.206930,0.029998,0.005317,-0.007059,0.100522,-0.061481,-0.017697,0.104498,-0.184459,-0.319726,0.049933,-0.000412,-0.009119,0.368892,-0.104575,-0.013861,0.052514,-0.025573,
428,X,-0.004656,0.034766,-0.004336,0.135816,-0.186605,-0.023342,0.011197,-0.083508,-0.026553,0.007764,0.031804,0.040134,0.005684,0.444091,-0.034375,0.009272,-0.229778,-0.001505,-0.125871,
428,Y,-0.005805,0.002928,0.005312,-0.004884,0.134950,0.008053,0.015932,-0.005042,0.002795,0.011333,0.013353,-0.002458,0.268483,-0.003654,-0.037535,0.141529,-0.428384,-0.033762,-0.083145,
428,Z,0.006883,-0.029155,0.028425,-0.219175,0.159967,0.009518,-0.049825,0.123197,-0.012945,0.014802,-0.037546,0.040541,-0.206533,0.093534,-0.006426,0.016621,-0.035078,0.090026,0.013168,
429,X,-0.026091,0.007217,-0.002223,-0.077736,0.020342,0.013912,0.012704,0.078065,-0.036136,0.032354,0.072660,0.003524,-0.104937,0.021900,-0.249252,-0.017025,0.178126,0.017652,0.054944,
429,Y,-0.002352,0.029058,0.006591,0.006880,0.002541,-0.102780,-0.027674,-0.031950,0.007932,-0.054894,-0.045824,-0.050526,-0.069063,-0.016298,0.049433,0.175070,0.089503,0.005285,0.029067,
429,Z,0.032762,-0.141522,-0.002413,-0.081555,0.002178,0.100775,-0.021179,0.067053,0.092209,0.013706,-0.235656,-0.026460,-0.100419,0.019383,0.235416,-0.108972,0.068590,0.037359,0.048742,
430,X,-0.028530,0.005140,-0.003866,-0.073046,0.018079,0.024679,0.018083,0.073711,-0.035092,0.027111,0.078574,0.000457,-0.095044,0.019155,-0.277797,0.021047,0.155873,0.019814,0.051652,
430,Y,-0.005052,0.023923,0.005705,-0.000172,0.003215,-0.104571,-0.022469,-0.019951,0.015968,-0.073751,-0.062553,-0.050162,-0.062464,-0.010375,0.086962,0.173075,0.066075,0.007444,0.029155,
430,Z,0.034159,-0.151177,-0.001261,-0.072219,0.001289,0.115720,-0.020626,0.058811,0.096159,0.027747,-0.252681,-0.020538,-0.085094,0.013792,0.220832,-0.116429,0.070089,0.037492,0.043935,
431,X,-0.022985,-0.002483,-0.007666,-0.055781,0.010944,0.057498,0.025258,0.054474,-0.020094,-0.039822,0.088070,-0.012234,-0.069580,0.017048,-0.306042,0.133651,0.084659,0.024491,0.040595,
431,Y,-0.019350,0.006570,0.003083,-0.006327,0.002000,-0.089453,-0.005217,-0.005351,0.049100,-0.151903,-0.118084,-0.040348,-0.038306,-0.003491,0.251794,0.115918,0.015953,0.009901,0.023512,
431,Z,0.058879,-0.182882,0.004466,-0.041755,-0.003670,0.166705,-0.030840,0.028292,0.102829,0.077863,-0.293684,0.001229,-0.047355,0.001171,0.115374,-0.071777,0.046515,0.045486,0.023153,
432,X,-0.008946,-0.013869,-0.008018,-0.043034,0.006336,0.051518,0.020993,0.036730,0.031615,-0.214041,0.021526,-0.030231,-0.060107,0.013582,-0.084299,0.174530,0.043139,0.024097,0.038480,
432,Y,0.034108,-0.004578,-0.004900,-0.014428,0.001795,0.092305,0.007351,0.021796,-0.064196,0.135864,0.166969,0.018648,-0.000269,0.011483,-0.444177,0.028297,0.013869,0.002724,-0.002660,
432,Z,-0.105497,0.197412,-0.010903,0.024056,0.006727,-0.169565,0.044899,-0.010807,-0.100018,-0.096658,0.311177,-0.016321,0.030845,0.000249,-0.046988,0.015979,-0.015406,-0.051544,-0.007638,
433,X,0.003671,0.016851,0.006171,0.020877,-0.002142,-0.028641,-0.011310,-0.013412,-0.085645,0.374982,0.066404,0.031573,0.033523,-0.001954,-0.286553,-0.071182,-0.016336,-0.009435,-0.027440,
433,Y,0.102345,-0.033525,-0.006268,-0.029173,0.001847,0.109567,0.006897,0.030008,-0.020635,-0.083361,0.147260,-0.009676,-0.026990,0.017546,-0.402991,0.155361,0.011813,0.014004,0.015973,
433,Z,0.165888,-0.204722,0.018914,-0.011503,-0.007863,0.135528,-0.054023,-0.001390,0.095773,0.080591,-0.332603,0.032727,-0.021275,0.000532,0.048503,0.014086,-0.009918,0.056375,-0.005623,
434,X,0.000425,-0.010866,-0.006941,-0.015228,0.001524,0.031517,0.009624,0.009305,0.091985,-0.426757,-0.057092,-0.030356,-0.023628,-0.001481,0.362460,0.025413,0.015158,0.000921,0.024017,
434,Y,0.163529,-0.048008,-0.004310,-0.027187,0.000687,0.102910,0.002806,0.026561,-0.005912,-0.166715,0.139330,-0.014986,-0.025014,0.017144,-0.357604,0.164887,0.003646,0.012096,0.016142,
434,Z,0.194786,-0.207399,0.022729,-0.007158,-0.007759,0.116333,-0.055399,-0.005751,0.097775,0.047858,-0.345517,0.042590,-0.018167,0.000438,0.085367,0.009170,-0.016867,0.058545,-0.011576,
435,X,-0.011783,-0.001263,-0.007533,-0.009046,0.001171,0.031092,0.007246,0.005035,0.094242,-0.451909,-0.050749,-0.028104,-0.013571,-0.005823,0.440670,-0.029449,0.017241,-0.007625,0.020157,
435,Y,0.247244,-0.070616,-0.000749,-0.025240,-0.000331,0.092252,-0.001801,0.022520,0.016099,-0.284276,0.118045,-0.018160,-0.022439,0.015446,-0.269232,0.156924,-0.001803,0.010202,0.015917,
435,Z,0.214444,-0.207613,0.026163,-0.002110,-0.007437,0.096340,-0.056070,-0.010581,0.100502,0.016113,-0.358573,0.053137,-0.013224,-0.001221,0.148988,-0.019453,-0.019981,0.058748,-0.018170,
436,X,-0.030532,0.008665,-0.008709,-0.004879,0.000996,0.036977,0.004745,0.002937,0.091842,-0.461787,-0.035676,-0.027619,-0.006117,-0.009061,0.484607,-0.070471,0.020837,-0.014485,0.017729,
436,Y,0.354474,-0.093253,0.004599,-0.020312,-0.001627,0.067001,-0.005215,0.014960,0.032832,-0.407525,0.108553,-0.019852,-0.014839,0.011640,-0.171719,0.130423,-0.007467,0.004625,0.012699,
436,Z,0.204134,-0.199324,0.027682,0.000123,-0.006038,0.078523,-0.054276,-0.011717,0.099060,0.017274,-0.374958,0.063192,-0.011633,-0.002006,0.198457,-0.050104,-0.016742,0.060726,-0.022373,
437,X,0.004803,-0.034367,0.005651,-0.133020,0.198547,0.020843,-0.008157,0.064451,0.027138,-0.007409,-0.034006,-0.040873,-0.017247,-0.447465,0.033003,-0.002288,0.238655,0.000964,0.130778,
437,Y,-0.007324,-0.003828,0.004176,-0.010004,0.118911,0.013226,0.014067,0.009128,0.007844,0.009811,0.005308,-0.010298,0.285748,-0.004723,-0.036883,0.165868,-0.444364,-0.033706,-0.082958,
